Date,Sid,Open,High,Low,Close,Volume
2021-08-24,ITC.NS,167.43014930994136,167.43014930994136,165.56981317829633,166.41909790039062,12971124.0
2021-08-25,ITC.NS,166.94485473632812,168.1581113407725,166.62130853351388,166.94485473632812,10994627.0
2021-08-26,ITC.NS,166.9448503922846,167.30882223724134,165.28671940427463,165.4889373779297,15407558.0
2021-08-27,ITC.NS,165.81247924655847,167.30883080536913,165.73158948950118,166.54043579101562,10879860.0
2021-08-30,ITC.NS,166.6213058766031,168.4007651032814,166.6213058766031,168.23899841308594,12550267.0
2021-08-31,ITC.NS,168.27944139108536,171.15082905785013,167.63236179569816,170.90817260742188,26802390.0
2021-09-01,ITC.NS,170.66549646787738,171.71699908691517,169.29047331436618,169.45223999023438,16867486.0
2021-09-02,ITC.NS,169.0478364128075,171.06993932055775,169.0478364128075,169.6544647216797,14872714.0
2021-09-03,ITC.NS,169.65446192701546,170.86773134203847,169.65446192701546,170.34197998046875,10622796.0
2021-09-06,ITC.NS,170.66552017065237,170.8272996862522,169.08829165756924,169.29049682617188,11041632.0
2021-09-07,ITC.NS,170.58463770312193,173.37513558920222,169.97800939970418,171.27215576171875,38933378.0
2021-09-08,ITC.NS,171.67658563275725,172.28322682251093,169.61404403939207,170.8677520751953,17897021.0
2021-09-09,ITC.NS,170.70597563470437,173.0111735725918,170.30155247033966,172.0001220703125,19784972.0
2021-09-13,ITC.NS,172.56631209648037,174.02222523572712,171.31260413097036,173.21337890625,16661794.0
2021-09-14,ITC.NS,173.82000587222888,175.72079344976484,173.2538160095186,174.79061889648438,20377545.0
2021-09-15,ITC.NS,175.5994528163351,175.6803297525725,174.14353979142086,174.709716796875,21028598.0
2021-09-16,ITC.NS,175.47813211057587,188.98578586359025,174.95238073345806,186.64013671875,154986538.0
2021-09-17,ITC.NS,188.4600048865559,191.93802036180432,185.3055227538277,186.96365356445312,82563658.0
2021-09-20,ITC.NS,186.84234243589717,193.59616886899988,186.2357013416407,189.066650390625,73101936.0
2021-09-21,ITC.NS,190.0372760238752,196.1035848337256,187.4085447697263,195.3351898193359,58854434.0
2021-09-22,ITC.NS,196.9528350830078,198.81317099668473,194.68807608944243,196.9528350830078,54648494.0
2021-09-23,ITC.NS,198.1661306920039,198.65144361074377,195.49696090799435,196.14402770996097,22630330.0
2021-09-24,ITC.NS,197.357261359854,197.357261359854,192.26155354178735,192.86819458007812,25779310.0
2021-09-27,ITC.NS,193.96014250164097,195.6182734791667,190.48212667631043,193.07041931152344,23772123.0
2021-09-28,ITC.NS,194.00058917033908,195.41606376775604,191.12920150622588,192.30203247070312,16319138.0
2021-09-29,ITC.NS,190.88655925498452,195.25429848668824,190.6439028030239,192.5851287841797,16045073.0
2021-09-30,ITC.NS,194.04105869633912,194.44546906167392,190.27994745095987,191.0079040527344,16987893.0
2021-10-01,ITC.NS,190.2394810992708,191.69539418755457,188.37914486040495,190.36080932617188,16570661.0
2021-10-04,ITC.NS,190.88654138942783,192.78731590584889,190.40122853092828,191.3718414306641,11098123.0
2021-10-05,ITC.NS,191.21008859922316,192.05937334584604,189.6732857981059,189.8350524902344,9578825.0
2021-10-06,ITC.NS,189.91594330420364,191.21008966571424,186.5188042987642,187.0445556640625,18179336.0
2021-10-07,ITC.NS,188.46000938731663,190.03725049134812,187.89381961575344,188.41957092285156,10770973.0
2021-10-08,ITC.NS,189.87551875695863,189.9159572288652,187.00413090628695,187.40855407714844,10114327.0
2021-10-11,ITC.NS,187.65120199414352,193.71751124325343,187.40855833991972,192.5446929931641,22000303.0
2021-10-12,ITC.NS,192.9895313509064,196.54843696168248,192.5042312837722,195.17340087890625,30347455.0
2021-10-13,ITC.NS,196.184472267883,202.9382862550941,194.2432462940476,201.56326293945312,52091422.0
2021-10-14,ITC.NS,204.83908516383485,211.79511751994607,202.4934359134187,207.5082550048828,88696178.0
2021-10-18,ITC.NS,211.10757451930024,214.58559028719347,208.15531009018667,212.3612823486328,62614961.0
2021-10-19,ITC.NS,211.4311296377429,212.3613041930145,198.20658322948827,198.93453979492188,61336411.0
2021-10-20,ITC.NS,198.9345427885631,200.99708428545208,196.02270366574527,199.4602813720703,49663940.0
2021-10-21,ITC.NS,200.5926313590935,200.8757262533177,196.62931565721811,197.9234619140625,23385990.0
2021-10-22,ITC.NS,197.9234624823013,198.81318563319937,189.026205338794,191.3718414306641,36905793.0
2021-10-25,ITC.NS,189.3497591872732,191.41230060727335,186.43793299026947,188.7835693359375,23194065.0
2021-10-26,ITC.NS,189.34976600590457,193.31309510797695,188.1365093192176,191.4527587890625,19663381.0
2021-10-27,ITC.NS,194.3241074374507,195.17337925653257,191.0482970997311,192.86819458007812,26909428.0
2021-10-28,ITC.NS,190.1586020839877,190.84612015074669,181.30178260678912,182.0701904296875,48064941.0
2021-10-29,ITC.NS,181.9892992918077,184.61803049604393,179.80542969979925,180.53338623046875,27668175.0
2021-11-01,ITC.NS,181.30177199868277,184.05183128754615,179.96718722995428,183.4856414794922,24090945.0
2021-11-02,ITC.NS,184.41580459913007,185.42685593456804,181.5848557329985,182.47457885742188,14896284.0
2021-11-03,ITC.NS,182.7981609665596,183.48566626871073,179.32013189694177,179.92677307128906,18530527.0
2021-11-04,ITC.NS,181.86794503080424,183.84960917619975,181.18042706769077,183.24298095703125,7295341.0
2021-11-08,ITC.NS,185.79086011740696,186.59970645357353,182.55550040727104,185.8717498779297,21051238.0
2021-11-09,ITC.NS,185.91215353272244,186.76143818146735,184.29447398060665,185.02243041992188,11964518.0
2021-11-10,ITC.NS,183.97094909058816,188.3386879272601,183.7687311264887,186.72100830078125,13948380.0
2021-11-11,ITC.NS,186.3570264086145,187.2467623927212,184.86067497503865,186.0334930419922,8448263.0
2021-11-12,ITC.NS,187.00411187158556,189.22841985901883,185.34598088501025,188.3791351318359,12312123.0
2021-11-15,ITC.NS,189.2284281953613,193.31308532279695,188.5409101263159,192.5851287841797,40247848.0
2021-11-16,ITC.NS,193.3535068068776,193.83880685090224,190.0776962622371,190.44168090820312,15241184.0
2021-11-17,ITC.NS,190.88657737135105,198.3683614499821,190.60348242295095,193.7175140380859,48496295.0
2021-11-18,ITC.NS,194.12192599327057,196.548452150992,191.1292099715053,192.09982299804688,21005037.0
2021-11-22,ITC.NS,192.423329112012,194.72852671233863,185.66951580689977,186.76144409179688,23443628.0
2021-11-23,ITC.NS,185.34598754292787,188.2173752044726,185.34598754292787,187.32765197753903,13950744.0
2021-11-24,ITC.NS,188.01515711844388,188.21736226802568,183.5665284722723,184.17315673828125,14684422.0
2021-11-25,ITC.NS,183.6069905366591,187.8129632900906,182.59593902427855,187.0850067138672,24825493.0
2021-11-26,ITC.NS,185.1437636489266,186.07392525100113,180.4524787216126,181.1804351806641,28067913.0
2021-11-29,ITC.NS,179.56276357540807,180.8973483401822,178.10685059251563,179.15834045410156,22985358.0
2021-11-30,ITC.NS,179.562746842262,182.1510391967086,177.94506732504848,178.87522888183594,24408641.0
2021-12-01,ITC.NS,179.56278001748063,180.61426997534863,178.430400301039,179.48190307617188,13496307.0
2021-12-02,ITC.NS,179.48189904588298,182.91946377140644,178.9965861398687,182.3532867431641,16517389.0
2021-12-03,ITC.NS,181.9892993046797,182.95991228472909,179.0370347126625,179.27967834472656,14325920.0
2021-12-06,ITC.NS,179.279675291994,179.72453689667825,175.92298761400778,176.24652099609375,13644352.0
2021-12-07,ITC.NS,177.05536589686147,179.52233034636677,176.40828632043855,178.47084045410156,9246755.0
2021-12-08,ITC.NS,178.75394663425175,182.5150576564404,178.75394663425175,181.94886779785156,10241656.0
2021-12-09,ITC.NS,180.37162033709367,191.25052987628135,180.37162033709367,190.4012451171875,39714672.0
2021-12-10,ITC.NS,191.04834276645792,193.27265104766352,189.0666781413057,190.9674530029297,36517117.0
2021-12-13,ITC.NS,192.5042249066001,193.11085317473777,189.3901809981733,189.7541656494141,22903720.0
2021-12-14,ITC.NS,190.07769276481991,191.77626211354763,184.0518231137221,184.9011077880859,38953007.0
2021-12-15,ITC.NS,186.0334865470614,187.8129328186224,180.69513491511523,181.22088623046875,35987634.0
2021-12-16,ITC.NS,182.79812597720235,182.9194413715854,178.59214112070012,180.29071044921875,25131188.0
2021-12-17,ITC.NS,180.20986264840263,180.25030111973345,175.31637183037014,176.28697204589844,30827201.0
2021-12-20,ITC.NS,174.91191041255598,174.91191041255598,169.69488733029468,171.79786682128906,38778895.0
2021-12-21,ITC.NS,173.09205615382928,174.26487439660772,170.70598119569812,171.87879943847656,20142586.0
2021-12-22,ITC.NS,173.0920604259828,173.25382713753808,170.74642388253235,171.47438049316406,17903428.0
2021-12-23,ITC.NS,173.01117093713225,176.69139219708129,172.44498107909934,175.76123046875,23065082.0
2021-12-24,ITC.NS,176.32742309570312,178.3090748126719,175.07371513076222,176.32742309570312,17220191.0
2021-12-27,ITC.NS,176.6509427270286,176.6913811951516,174.42663472130235,175.9634246826172,8467106.0
2021-12-28,ITC.NS,176.32741641852766,178.43039628695365,176.32741641852766,177.98553466796875,12014352.0
2021-12-29,ITC.NS,177.94509165061714,178.18774809741282,174.95237580343928,175.3163604736328,11923119.0
2021-12-30,ITC.NS,175.19502968335578,176.2465195752907,174.30530648115976,174.709716796875,10116360.0
2021-12-31,ITC.NS,175.43768197960213,176.97447190442713,174.8310408858409,176.3678436279297,7875890.0
2022-01-03,ITC.NS,176.3678782054305,177.8237914813664,175.5590318000144,177.2171630859375,8064567.0
2022-01-04,ITC.NS,177.54064959693508,179.32009583782062,177.17667778278255,178.14727783203125,9398805.0
2022-01-05,ITC.NS,177.66198189218713,179.15833328212997,176.85313568195343,178.3899383544922,11663111.0
2022-01-06,ITC.NS,177.13624409164368,178.26862374548108,176.48917732788752,176.8936004638672,9295303.0
2022-01-07,ITC.NS,177.78331956910634,178.4708376026762,175.92298344035106,176.65093994140625,9196075.0
2022-01-10,ITC.NS,177.86421349161938,181.74665280714103,177.05537997834304,180.61427307128903,16451394.0
2022-01-11,ITC.NS,180.65471856672667,181.38267511396404,178.91571054736713,179.5223388671875,8329596.0
2022-01-12,ITC.NS,179.9672131532139,180.89737493342213,179.23925655475273,180.16941833496097,13665682.0
2022-01-13,ITC.NS,181.09957617928208,182.6363789970961,180.16940166785685,181.1400146484375,11944029.0
2022-01-14,ITC.NS,181.14003949976703,181.8275576560544,179.8054544791618,180.04811096191406,10976796.0
2022-01-17,ITC.NS,180.04809167956049,182.47460497814987,179.0370401993933,181.665771484375,12792728.0
2022-01-18,ITC.NS,181.66577149359125,183.84964115279135,178.18775542702093,178.55172729492188,14948456.0
2022-01-19,ITC.NS,178.55174387679125,179.88632887847726,176.89362544753274,178.22821044921875,11915686.0
2022-01-20,ITC.NS,178.38993388422014,179.68408009780617,176.32739276225155,176.93402099609375,17997322.0
2022-01-21,ITC.NS,176.7318520569508,178.34953195096452,174.70973616785182,175.55902099609375,17225050.0
2022-01-24,ITC.NS,175.55900242754353,176.1251922531533,170.58463503655955,171.31259155273438,18023332.0
2022-01-25,ITC.NS,171.47436529419593,173.6582349325195,169.4927008230772,173.33470153808594,19028606.0
2022-01-27,ITC.NS,170.86772595922443,174.30530330093325,170.7463977398179,173.5773468017578,24041247.0
2022-01-28,ITC.NS,173.98175765654287,177.3384580740327,173.98175765654287,176.0038604736328,15865353.0
2022-01-31,ITC.NS,176.7318188753094,178.5517036079144,175.59943931692595,178.10684204101562,15618203.0
2022-02-01,ITC.NS,178.75392539724683,185.06287721628016,177.25756116992534,184.21359252929688,44871108.0
2022-02-02,ITC.NS,186.0335139104077,188.70269652761772,185.2246675858555,187.77252197265625,42714702.0
2022-02-03,ITC.NS,187.77250687450356,190.2394713035828,187.4894119653995,189.63284301757812,28918394.0
2022-02-04,ITC.NS,191.8975924986873,192.90864386286003,187.2871972526783,189.51150512695312,58889867.0
2022-02-07,ITC.NS,189.26885676318744,189.87548500300736,184.82022830906936,186.19525146484375,25101983.0
2022-02-08,ITC.NS,186.27616066785015,187.89384041542235,185.26510922345955,187.0445556640625,16825239.0
2022-02-09,ITC.NS,187.89383889016185,188.4600287198056,185.0224512733297,186.1548309326172,12351873.0
2022-02-10,ITC.NS,184.98199101726252,188.78353986803495,184.21358330052777,187.85337829589844,20317032.0
2022-02-11,ITC.NS,187.65119779602617,188.7027006041123,185.87175122428857,188.0151824951172,18793513.0
2022-02-14,ITC.NS,187.1886965791075,187.1886965791075,180.97668379303303,181.76353454589844,23621214.0
2022-02-15,ITC.NS,183.04736895153604,185.1180400411982,181.01810760863412,184.7039031982422,13371177.0
2022-02-16,ITC.NS,185.3665249256362,186.11196604630967,183.7514003099906,184.4968414306641,11664158.0
2022-02-17,ITC.NS,184.745320962328,185.8220663006464,182.9231345243862,184.4140167236328,14564261.0
2022-02-18,ITC.NS,184.4140148847481,185.0766233555312,183.46149880159953,183.79281616210935,9004891.0
2022-02-21,ITC.NS,182.46759543260728,183.2958560634697,179.85854491387306,180.5625762939453,16750193.0
2022-02-22,ITC.NS,178.07774883215708,179.6514635477479,176.42121462502428,177.95350646972656,26741024.0
2022-02-23,ITC.NS,179.56862478545895,180.14841370688015,178.119152481906,178.86459350585938,11438476.0
2022-02-24,ITC.NS,173.93639540347962,176.66967469815137,171.45158769234015,172.69398498535156,42933709.0
2022-02-25,ITC.NS,175.1787924299275,179.32013423381937,174.3919416872254,177.2080535888672,24543858.0
2022-02-28,ITC.NS,176.58687060684352,179.27874039312303,174.5990190145845,178.7817840576172,20806226.0
2022-03-02,ITC.NS,177.58077873827716,179.40297817211916,175.96566740789152,178.32623291015625,20039140.0
2022-03-03,ITC.NS,178.94742003775968,182.38473057999133,178.9059971696967,181.7221221923828,29631546.0
2022-03-04,ITC.NS,180.3140983767679,188.34829898881657,179.73430935062837,186.77459716796875,69409780.0
2022-03-07,ITC.NS,183.87563253568553,188.01697478310345,182.3019308817423,186.31903076171875,47001716.0
2022-03-08,ITC.NS,185.449335254525,189.2179501545364,185.32509289516335,187.93414306640625,37424203.0
2022-03-09,ITC.NS,188.5967492598926,191.6613459625949,187.2715193175173,189.8805694580078,43923809.0
2022-03-10,ITC.NS,191.330049392688,192.57244677099996,188.72099914809172,192.15830993652344,37523806.0
2022-03-11,ITC.NS,192.07549588536253,196.3824902106581,190.62602348619623,195.76129150390625,43305144.0
2022-03-14,ITC.NS,195.6784611573547,198.3289212537235,194.89161032800456,197.95620727539065,36465969.0
2022-03-15,ITC.NS,197.9562087036772,199.94404722773737,195.38856808391503,197.00369262695312,34269168.0
2022-03-16,ITC.NS,198.78446925702417,201.26927725556868,198.03902816997265,200.93797302246097,22462538.0
2022-03-17,ITC.NS,203.13288153866424,203.25712390430283,201.0207875730442,202.84298706054688,35541798.0
2022-03-21,ITC.NS,203.67126625094775,205.20357140047943,201.931912348278,202.51168823242188,29052540.0
2022-03-22,ITC.NS,202.5530977533315,207.68836587174255,201.7248240446749,206.8600921630859,38368305.0
2022-03-23,ITC.NS,208.2681493623796,210.1317587127038,205.82476414485623,208.7237091064453,42051087.0
2022-03-24,ITC.NS,208.68225553452447,212.450883430221,208.26811872591475,211.0842437744141,39712133.0
2022-03-25,ITC.NS,211.45696708896557,211.8296941707732,206.4459416704061,209.8418426513672,30412482.0
2022-03-28,ITC.NS,210.3802457540172,213.6933144961522,209.1792580068653,212.90646362304688,25876007.0
2022-03-29,ITC.NS,212.90645871408157,213.27917270454668,210.1731659084905,210.877197265625,18820674.0
2022-03-30,ITC.NS,211.29133990885595,212.3680852859041,205.94900964854295,206.4045562744141,18281803.0
2022-03-31,ITC.NS,206.73581595338388,210.67009573781743,206.65299647114597,207.60549926757812,26644916.0
2022-04-01,ITC.NS,207.0671528339261,211.4983895869442,206.07324013940996,209.80044555664065,14856664.0
2022-04-04,ITC.NS,209.63479376468163,213.6104839242411,207.97825947947808,211.5812225341797,16520039.0
2022-04-05,ITC.NS,212.07818999817744,216.8821541146951,211.29133912461492,214.8943023681641,28230046.0
2022-04-06,ITC.NS,213.2791573394101,218.124530742214,213.11350523056865,215.01852416992188,20352716.0
2022-04-07,ITC.NS,213.693335284783,217.17206961505175,211.87114861185367,212.57518005371097,16679649.0
2022-04-08,ITC.NS,213.69328826726553,222.68000351805244,212.0367540995224,221.81033325195312,39283623.0
2022-04-11,ITC.NS,222.597210005953,226.241582975269,220.3194769001305,221.56187438964844,47924937.0
2022-04-12,ITC.NS,221.06488255674,222.5143680232489,217.91746627623107,219.3255157470703,24460888.0
2022-04-13,ITC.NS,219.73965277463424,224.12946642307867,218.3730130479992,223.25979614257812,22239115.0
2022-04-18,ITC.NS,221.97599558341025,225.70321425933955,221.35480997091344,223.71536254882812,25339139.0
2022-04-19,ITC.NS,225.28905001348417,225.7031999791827,214.35591879788055,216.63365173339844,24280577.0
2022-04-20,ITC.NS,217.75184504882688,219.86392611715925,213.320607905388,214.9771423339844,25454589.0
2022-04-21,ITC.NS,215.101378600239,219.0356461157108,215.01854597485945,215.68116760253903,24313956.0
2022-04-22,ITC.NS,215.34983424069003,217.83464219108288,214.14884657510905,216.2609405517578,16274820.0
2022-04-25,ITC.NS,214.35592774836311,214.52157986648876,209.13782696437372,211.4155731201172,25140992.0
2022-04-26,ITC.NS,212.53370659380144,215.92960748296483,212.243812135271,214.4801483154297,21327644.0
